1007026,Gabriella,Pound,CA,2,28,0,37,25,36,5,4,2,1,0,1,2,0,0, Full Time,news,%O and %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,4,44,0
1006666,Sarah,Hosking,CA,7,27,0,34,21,27,2,2,1,2,0,0,0,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,50,0
1006996,Lauren,Brazzale,CA,2,25,0,35,17,27,6,1,0,2,0,0,1,0,0, Full Time,news,%P with %k by foot... also %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,3,29,0
296148,Rebecca,Privitelli,CA,1,24,0,32,17,24,5,1,1,1,0,0,0,0,0, Full Time,news,%K among %D,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,50,0
997662,Laura,Attard,CA,2,22,0,29,19,27,5,2,2,0,0,0,1,0,0, Full Time,news,%P with %k by foot... also %M,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,43,0
997695,Katherine,Gillespie-Jones,CA,2,22,0,30,16,21,2,1,2,2,0,0,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,100,0
1007133,Alison,Brown,CA,1,14,0,20,8,12,0,1,0,3,0,0,0,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,100,0
1007012,Sarah,Last,CA,0,10,0,14,6,9,2,0,0,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,50,0
1007138,Kate,Shierlaw,CA,0,8,0,10,7,9,1,1,1,0,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,50,0
997715,Isabella,Ayre,CA,0,4,0,8,5,9,1,0,1,1,0,0,2,0,0, Full Time,,,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,2,100,0
1005279,Ebony,Marinoff,AD,25,86,0,68,57,81,13,2,3,9,0,1,1,0,0, Full Time,hot,%P with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,5,2,60,0
1007129,Erin,Phillips,AD,15,86,0,58,67,87,13,6,5,3,0,2,0,1,0, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,12,2,2,47,0
998044,Chelsea,Randall,AD,14,79,0,54,56,78,13,4,4,5,0,0,0,0,0, Full Time,hot,%D with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,11,3,3,47,0
998046,Courtney,Cramey,AD,15,63,0,60,44,57,7,1,4,7,0,3,1,0,0, Full Time,hot,%P including %K... also %T and %M... umps paid him %4FF,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,62,0
1007021,Rhiannon,Metcalfe,AD,6,60,0,44,48,59,8,1,4,2,13,0,0,0,1, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,78,0
1005955,Justine,Mules,AD,37,54,0,68,32,48,2,4,0,10,0,0,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,50,0
1005251,Deni,Varnhagen,AD,4,53,0,33,40,54,9,4,3,2,0,1,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,1,46,0
296145,Sarah,Perkins,AD,8,43,0,45,32,44,3,4,1,5,5,1,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,3,43,0
1005379,Sally,Riley,AD,8,39,0,33,29,39,4,4,0,3,0,1,0,1,0, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,50,0
1005288,Rachael,Killian,AD,2,31,0,31,22,27,3,0,3,3,0,1,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
1005394,Tayla,Thorn,AD,7,29,0,24,18,30,5,0,0,5,0,0,2,0,0, Full Time,news,%P including %B... also %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,5,20,0
1005956,Dayna,Cox,AD,2,29,0,16,19,27,6,0,1,2,0,0,0,0,0, Full Time,news,%P with %b by hand... also %T,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,3,17,0
1005378,Angela,Foley,AD,1,28,0,9,19,27,7,1,0,1,0,1,0,0,0, Full Time,news,%D with %k by foot,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,1,1,38,0
1005269,Anne,Hatchard,AD,2,26,0,26,18,24,2,3,0,3,0,2,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,80,0
1005641,Jenna,McCormick,AD,2,26,0,24,19,27,3,2,1,3,0,1,1,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,80,0
1005254,Georgia,Bevan,AD,2,25,0,20,18,27,3,4,0,2,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,2,57,0
1005256,Jessica,Sedunary,AD,2,25,0,11,17,27,6,1,0,2,0,0,1,0,0, Full Time,news,%P including %K... also %T,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,29,0
1005381,Abbey,Holmes,AD,2,25,0,23,19,28,2,5,0,2,0,0,0,0,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,3,57,0
1005386,Stevie-Lee,Thompson,AD,1,23,0,9,20,30,5,4,1,0,0,0,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,2,89,0
1001685,Heather,Anderson,AD,1,22,0,12,16,24,4,3,0,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,71,0
1005486,Talia,Radan,AD,0,13,0,1,9,12,4,0,0,0,0,1,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,50,0
998041,Kellie,Gibson,AD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,0,0
