998161,Kira,Phillips,FR,6,11,0,13,12,15,1,1,1,0,0,0,1,1,0, Full Time,news,%s from %O,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
1005425,Demi,Okely,FR,1,9,0,15,10,18,5,0,1,0,0,0,3,0,0, Full Time,news,%B among %O... gave away %F,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,4,20,0
1007309,Beatrice,Devlyn,FR,0,7,0,10,4,6,1,0,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,0,0
1004401,Emma,Grant,CO,14,68,0,56,51,66,9,2,7,4,0,0,0,0,0, Full Time,hot,%P including %K... also %M and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,91,0
998029,Alicia,Eva,CO,11,65,0,43,50,66,11,1,5,3,0,0,1,1,0, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,6,50,0
998164,Nicola,Stevens,CO,12,65,0,32,54,72,13,5,6,0,0,1,1,0,0, Full Time,hot,%P including %K... also %M,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,0,3,72,0
1004407,Melissa,Kuys,CO,8,63,0,27,49,66,14,3,4,1,0,2,1,0,0, Full Time,hot,%P with %k by foot... also %M,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,2,6,53,0
1005864,Jessica,Cameron,CO,10,57,0,32,47,58,10,2,5,0,0,1,0,1,1, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,0,0,75,0
997688,Meg,Hutchins,CO,3,48,0,28,33,45,9,2,1,3,0,2,0,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,3,73,0
1007015,Stacey,Livingstone,CO,3,46,0,26,35,45,9,0,5,1,0,0,0,0,0, Full Time,news,%D with %b by hand... also %M,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,56,0
1001686,Emma,King,CO,13,43,0,38,41,46,2,3,1,0,28,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,20,0
1004400,Sarah,D'Arcy,CO,4,43,0,28,34,45,7,3,4,1,0,0,0,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,3,40,0
1006990,Lauren,Tesoriero,CO,4,42,0,32,34,45,6,3,4,2,0,1,1,0,0, Full Time,news,%P and %M plus %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,1,67,0
296154,Jasmine,Garner,CO,3,41,0,32,29,39,6,1,3,3,0,0,0,0,0, Full Time,news,%O including %K... also %M and %T,,,416400,0,407900,102,Forward,43,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,57,0
997683,Amelia,Barden,CO,13,38,0,42,27,39,3,3,1,6,0,2,2,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,4,50,0
1007024,Tara,Morgan,CO,3,36,0,26,26,36,6,1,2,3,0,1,1,0,0, Full Time,news,%P including %K... also %T and %M,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,71,0
998048,Bree,White,CO,8,36,0,30,26,36,4,3,0,3,0,0,0,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,0,71,0
997672,Moana,Hope,CO,8,34,0,29,28,34,4,0,3,2,0,1,1,1,1, Full Time,news,%s from %D and %M with %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,3,50,0
1007139,Sophie,Casey,CO,8,33,0,40,27,39,2,3,3,5,0,1,3,0,0, Full Time,news,%O and %M plus %T... not helped by %F,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,4,60,0
1001684,Cecilia,McIntosh,CO,8,31,0,27,24,30,3,2,1,2,0,1,0,1,0, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,80,0
997680,Christina,Bernardi,CO,1,28,0,13,20,27,6,1,1,1,0,1,0,0,0, Full Time,news,%D with %k by foot,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,57,0
997729,Brittany,Bonnici,CO,1,26,0,11,18,24,6,0,1,1,0,1,0,0,0, Full Time,news,%B among %O,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,33,0
998158,Stephanie,Chiocci,CO,1,25,0,10,21,33,6,3,1,1,0,0,2,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,5,67,0
998159,Caitlyn,Edwards,CO,2,20,0,7,17,24,5,1,2,0,0,0,1,0,0, Full Time,news,%O including %K... also %M,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,50,0
1007027,Ruby,Schleicher,CO,1,14,0,18,10,13,0,1,0,2,4,0,0,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,0,0
