1005476,Amanda,Farrugia,WS,3,37,0,24,28,42,7,2,2,3,0,0,2,0,0, Full Time,news,%D with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,3,67,0
1005453,Rebecca,Beeson,WS,8,33,0,25,27,36,4,4,0,2,0,2,1,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,1,38,0
1007148,Ellie,Brush,WS,2,32,0,20,20,30,6,1,0,3,0,0,0,0,0, Full Time,news,%P including %K... also %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,2,14,0
1005491,Britt,Tully,WS,2,31,0,19,21,33,6,2,0,3,0,0,1,0,0, Full Time,news,%P with %k by foot... also %T,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,3,38,0
1005489,Renee,Tomkins,WS,2,29,0,13,24,33,7,0,3,1,0,1,2,0,0, Full Time,news,%O including %B... also %M,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,5,43,0
1007019,Erin,McKinnon,WS,7,28,0,22,26,27,2,0,0,0,21,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,50,0
1005456,Kristy,De Pellegrini,WS,2,26,0,26,20,30,2,5,0,3,0,1,1,0,0, Full Time,news,%O including %B... also %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,1,57,0
1005451,Jacinda,Barclay,WS,7,25,0,17,21,27,4,0,2,1,0,0,1,1,0, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,34,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,50,0
1005432,Aimee,Schmidt,WS,7,22,0,20,18,24,2,2,0,2,0,1,1,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,100,0
1007014,Clare,Lawton,WS,2,21,0,25,16,21,1,0,1,3,6,0,1,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,41,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
296141,Louise,Stephenson,WS,1,21,0,10,19,27,4,4,1,0,0,1,1,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,1,1,50,0
997689,Phoebe,McWilliams,WS,1,21,0,13,18,24,3,3,1,0,3,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,1,67,0
1007031,Kate,Stanton,WS,0,10,0,4,8,9,2,1,0,0,0,2,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,33,0
1005473,Codie,Briggs,WS,0,9,0,8,6,9,1,1,0,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,100,0
1005487,Ella,Ross,WS,0,6,0,5,5,9,1,1,0,1,0,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,50,0
1007147,Jess,Bibby,WS,0,6,0,8,4,6,0,1,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,0,0
