997669,Madeleine,Boyd,ME,2,29,0,39,19,26,4,1,0,3,2,1,0,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,2,1,20,0
1007009,Sarah,Jolly,ME,7,26,0,33,20,24,2,1,1,2,0,1,0,1,0, Full Time,news,%s from %D and %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,67,0
1007022,Alyssa,Mifsud,ME,7,26,0,35,20,27,2,1,1,3,0,0,1,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,67,0
1003021,Emma,Humphries,ME,1,18,0,27,14,21,4,0,1,2,0,1,2,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,3,50,0
1007006,Jasmine,Grierson,ME,1,14,0,21,12,18,2,1,1,2,0,1,2,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,100,0
1007152,Harriet,Cordner,ME,1,12,0,19,7,12,1,0,0,3,0,0,1,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,100,0
1006999,Mia-Rae,Clifford,ME,0,7,0,10,4,6,1,0,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,44,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
1001686,Emma,King,CO,15,65,0,56,54,63,5,2,0,3,33,1,0,0,0, Full Time,hot,%D including %K... also %T,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,1,29,0
1004401,Emma,Grant,CO,21,62,0,52,44,61,8,2,2,6,1,0,1,1,0, Full Time,hot,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,2,20,0
997683,Amelia,Barden,CO,14,59,0,55,39,57,6,6,0,7,0,1,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,13,6,2,42,0
1005864,Jessica,Cameron,CO,14,56,0,47,45,57,7,1,6,3,0,0,1,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,5,50,0
998029,Alicia,Eva,CO,8,54,0,38,37,51,9,2,1,5,0,3,1,0,0, Full Time,news,%P with %k by foot... also %T... helped out by %4FF,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,2,1,82,0
998048,Bree,White,CO,8,52,0,45,36,51,6,5,1,5,0,1,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,5,0,46,0
997729,Brittany,Bonnici,CO,13,49,0,44,33,48,6,3,1,6,0,1,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,2,44,0
998164,Nicola,Stevens,CO,8,47,0,40,35,48,6,3,3,4,0,1,1,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,1,1,44,0
1004400,Sarah,D'Arcy,CO,3,46,0,32,33,45,7,4,1,3,0,2,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,2,73,0
998159,Caitlyn,Edwards,CO,9,39,0,27,31,42,6,2,2,2,0,0,1,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,38,0
296154,Jasmine,Garner,CO,3,36,0,29,27,39,5,3,2,3,0,0,1,0,0, Full Time,news,%P and %M plus %T,,,416400,0,407900,102,Forward,43,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,2,50,0
997680,Christina,Bernardi,CO,2,35,0,22,27,34,6,1,3,1,0,1,0,0,1, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,2,43,0
1001684,Cecilia,McIntosh,CO,2,29,0,27,22,30,3,3,1,3,0,2,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,67,0
1004407,Melissa,Kuys,CO,2,29,0,24,21,30,4,2,1,3,0,1,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,50,0
1007015,Stacey,Livingstone,CO,2,29,0,14,23,30,6,1,3,0,0,0,0,0,0, Full Time,news,%O with %k by foot... also %M,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,100,0
997688,Meg,Hutchins,CO,2,28,0,12,22,30,6,2,2,0,0,0,0,0,0, Full Time,news,%O including %K... also %M,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,2,62,0
997672,Moana,Hope,CO,7,24,0,19,21,27,3,1,2,1,0,0,1,1,0, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,50,0
998158,Stephanie,Chiocci,CO,1,23,0,2,18,27,7,2,0,0,0,1,1,0,0, Full Time,news,%D with %k by foot,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,67,0
998035,Lou,Wotton,CO,2,15,0,13,16,19,1,1,1,0,10,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,1,0,0
1005867,Penny,Cula-Reid,CO,0,13,0,6,8,12,3,0,0,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,67,0
1007139,Sophie,Casey,CO,1,11,0,10,12,21,1,5,0,1,0,0,2,0,0, Full Time,news,%O including %B,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,2,2,67,0
1007024,Tara,Morgan,CO,0,7,0,6,6,9,1,1,0,1,0,1,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,2,0,0
