1007147,Jess,Bibby,WS,1,16,0,21,11,15,1,2,0,2,0,1,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,100,0
1005487,Ella,Ross,WS,1,15,0,20,10,15,1,2,0,2,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,67,0
1005489,Renee,Tomkins,WS,0,12,0,16,8,12,2,1,0,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,2,33,0
1005432,Aimee,Schmidt,WS,0,8,0,10,7,9,1,1,1,0,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,50,0
1005473,Codie,Briggs,WS,0,6,0,8,4,6,0,1,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,0,0
1005451,Jacinda,Barclay,WS,0,0,0,2,4,9,0,2,0,1,0,1,3,0,0, Full Time,news,%O... conceded %F,,,416400,0,407900,102,Forward,34,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,3,50,0
1005456,Kristy,De Pellegrini,WS,0,-4,0,-4,0,3,0,1,0,0,0,0,2,0,0, Full Time,,,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,100,0
1001686,Emma,King,CO,11,76,0,64,63,78,7,5,3,3,24,0,0,0,0, Full Time,hot,%P and %M plus %T,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,25,0
997729,Brittany,Bonnici,CO,12,71,0,49,50,72,11,7,1,5,0,1,0,0,0, Full Time,hot,%P and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,4,1,44,0
998158,Stephanie,Chiocci,CO,15,67,0,46,49,70,12,2,3,6,0,2,3,0,1, Full Time,hot,%s from %O and %M plus %T... conceded %F,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,4,3,79,0
296154,Jasmine,Garner,CO,10,64,0,34,50,64,12,2,4,1,0,1,0,1,1, Full Time,hot,%s from %P and %M,,,416400,0,407900,102,Forward,43,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,3,1,50,0
997672,Moana,Hope,CO,10,62,0,34,51,64,11,1,3,1,0,1,1,2,4, Full Time,hot,%s from %P and %M,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,1,2,42,0
997683,Amelia,Barden,CO,9,56,0,38,38,55,10,1,2,5,0,0,1,0,1, Full Time,news,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,2,2,46,0
1005864,Jessica,Cameron,CO,14,52,0,48,39,51,5,3,3,4,0,0,0,1,0, Full Time,news,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,1,88,0
998159,Caitlyn,Edwards,CO,10,51,0,50,42,55,3,8,2,3,0,1,0,1,1, Full Time,news,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,0,82,0
1006990,Lauren,Tesoriero,CO,8,44,0,34,30,45,6,5,0,4,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,5,0,54,0
998164,Nicola,Stevens,CO,3,42,0,33,30,39,6,1,3,3,0,1,0,0,0, Full Time,news,%P including %K... also %M and %T,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,57,0
997680,Christina,Bernardi,CO,8,41,0,28,31,41,6,2,1,2,0,0,0,1,2, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,50,0
998029,Alicia,Eva,CO,2,40,0,16,33,49,9,5,1,1,0,1,2,0,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,1,7,43,0
998035,Lou,Wotton,CO,12,36,0,41,27,32,1,0,0,4,17,0,0,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,0,0
1004401,Emma,Grant,CO,7,35,0,34,23,33,4,1,1,5,0,1,1,0,0, Full Time,news,%O with %k by foot... also %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,80,0
1007024,Tara,Morgan,CO,3,30,0,27,23,30,3,3,2,2,0,1,0,0,0, Full Time,news,%D and %M with %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,2,33,0
998048,Bree,White,CO,2,30,0,22,24,33,4,4,2,1,0,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,1,1,62,0
1007015,Stacey,Livingstone,CO,2,25,0,9,21,30,6,2,2,0,0,0,1,0,0, Full Time,news,%P with %k by foot... also %M,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,3,62,0
1004400,Sarah,D'Arcy,CO,1,24,0,14,20,28,4,4,0,1,0,2,1,0,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,2,1,62,0
1007139,Sophie,Casey,CO,8,24,0,24,22,30,2,2,2,2,0,0,2,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,2,100,0
997688,Meg,Hutchins,CO,1,15,0,3,11,15,4,1,0,0,0,1,0,0,0, Full Time,news,%O including %K,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,60,0
1004407,Melissa,Kuys,CO,1,12,0,-3,9,15,5,0,0,0,0,0,1,0,0, Full Time,news,%O including %B,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,60,0
1005867,Penny,Cula-Reid,CO,0,6,0,1,6,9,2,0,1,0,0,0,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,100,0
