1006997,Stephanie,Cain,FR,3,36,0,49,25,33,5,1,2,3,0,1,0,0,0, Full Time,news,%P with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,3,1,33,0
1007013,Amy,Lavell,FR,2,34,0,43,26,34,4,4,1,2,0,2,0,0,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,1,1,62,0
998040,Hayley,Miller,FR,2,32,0,43,26,36,6,2,3,1,0,0,1,0,0, Full Time,news,%O with %k by foot... also %M,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,25,0
1005416,Ashley,Sharp,FR,6,26,0,36,17,24,1,2,1,4,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,100,0
1005409,Cassie,Davidson,FR,2,24,0,34,18,27,6,1,0,2,0,2,2,0,0, Full Time,news,%D with %k by foot... also %T,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,4,57,0
998042,Kirby,Bentley,FR,2,23,0,29,19,24,4,2,2,0,0,1,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,67,0
997691,Brooke,Whyte,FR,1,19,0,25,13,18,4,1,0,1,0,1,0,0,0, Full Time,news,%K among %O,,,416400,0,407900,102,Forward,38,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,60,0
998161,Kira,Phillips,FR,1,18,0,23,18,23,2,2,3,0,0,0,1,0,2, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,0,0
1005411,Tarnica,Golisano,FR,1,16,0,22,11,15,1,1,1,2,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,0,100,0
1007000,Kelly,Clinch,FR,0,15,0,18,12,16,1,3,0,1,1,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,50,0
1005425,Demi,Okely,FR,0,14,0,18,10,15,2,2,0,1,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,0,25,0
1005429,Tayla,Bresland,FR,0,3,0,6,4,9,1,1,0,1,0,0,2,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,3,50,0
1007003,Alison,Downie,CA,8,51,0,32,43,52,8,0,3,1,16,1,1,0,0, Full Time,news,%P including %B... also %M,,,416400,0,407900,102,Forward,30,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,3,3,50,0
1007016,Katie,Loynes,CA,8,49,0,47,36,48,5,3,3,5,0,2,1,0,0, Full Time,news,%P and %M plus %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,38,0
997663,Darcy,Vescio,CA,13,45,0,30,39,46,6,1,1,1,0,2,1,3,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,43,0
1003020,Brianna,Davey,CA,4,42,0,27,39,57,7,7,4,1,0,0,3,0,0, Full Time,news,%P and %M... gave away %F,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,1,5,57,0
296143,Danielle,Hardiman,CA,2,41,0,27,28,39,7,2,1,3,0,1,0,0,0, Full Time,news,%O including %K... also %T,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,56,0
997664,Shae,Audley,CA,13,40,0,44,27,39,3,3,1,6,0,1,1,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,2,17,0
1006666,Sarah,Hosking,CA,2,29,0,26,22,33,3,5,0,3,0,1,1,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,3,75,0
998154,Lauren,Arnell,CA,2,29,0,18,20,30,5,3,0,2,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,2,25,0
1007017,Tilly,Lucas-Rodd,CA,2,27,0,12,22,33,5,6,0,0,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,2,64,0
1007023,Breann,Moody,CA,6,24,0,15,23,28,3,1,0,0,16,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,2,3,0,0
997678,Madeline,Keryk,CA,2,24,0,14,19,30,5,2,1,2,0,0,2,0,0, Full Time,news,%O including %K... also %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,2,3,57,0
997662,Laura,Attard,CA,1,21,0,12,15,21,4,1,1,1,0,0,0,0,0, Full Time,news,%K among %D,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,80,0
1004409,Tahni,Nestor,CA,2,20,0,18,14,21,2,3,0,2,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,80,0
1007135,Jessica,Kennedy,CA,2,20,0,15,17,27,3,4,0,2,0,1,2,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,3,57,0
997695,Katherine,Gillespie-Jones,CA,1,20,0,20,12,18,2,1,0,3,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,67,0
1007026,Gabriella,Pound,CA,1,19,0,5,16,21,5,1,1,0,0,2,1,0,0, Full Time,news,%O including %K,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,33,0
1008031,Jordan,Ivey,CA,6,18,0,14,14,18,2,1,0,1,0,0,0,1,0, Full Time,news,%s from %D,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,0,67,0
1007138,Kate,Shierlaw,CA,0,15,0,15,14,20,1,3,1,1,2,0,1,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,1,50,0
1007133,Alison,Brown,CA,1,14,0,10,12,15,2,1,2,0,0,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,33,0
296158,Bianca,Jakobsson,CA,1,14,0,5,13,18,3,3,0,0,0,2,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,35,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,3,50,0
1006996,Lauren,Brazzale,CA,0,12,0,8,8,12,2,1,0,1,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,33,0
997715,Isabella,Ayre,CA,0,10,0,10,7,9,1,0,1,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,100,0
