296137,Jess,Dal Pos,WS,3,45,0,16,30,45,11,2,0,2,0,0,0,0,0, Full Time,news,%O including %K... also %T,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,4,1,54,0
997689,Phoebe,McWilliams,WS,14,45,0,45,34,42,3,2,1,4,0,1,0,2,0, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,100,0
1005471,Stephanie,Walker,WS,9,43,0,33,31,39,6,0,2,3,0,1,0,1,0, Full Time,news,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,33,0
1003022,Maddy,Collier,WS,3,36,0,22,30,42,6,5,2,1,0,1,1,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,3,46,0
1005452,Nicola,Barr,WS,3,36,0,26,27,39,5,5,1,2,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,3,2,70,0
1006991,Mai,Nguyen,WS,7,36,0,14,28,36,8,1,0,1,0,3,1,1,0, Full Time,news,%s from %O... umps paid him %4FF,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,67,0
1005453,Rebecca,Beeson,WS,3,35,0,20,29,39,6,4,3,0,0,0,0,0,0, Full Time,news,%P and %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,30,0
1005431,Alex,Williams,WS,2,31,0,18,21,30,6,1,1,2,0,0,0,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,29,0
1007014,Clare,Lawton,WS,3,28,0,34,22,27,0,2,0,3,12,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,41,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,100,0
1007147,Jess,Bibby,WS,2,22,0,22,16,21,2,1,2,2,0,0,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,0,67,0
1005487,Ella,Ross,WS,1,20,0,16,13,18,3,0,1,2,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,0,33,0
1005456,Kristy,De Pellegrini,WS,0,12,0,11,9,12,1,2,0,1,0,1,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,67,0
1007031,Kate,Stanton,WS,0,6,0,8,4,6,0,1,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
