1005279,Ebony,Marinoff,AD,37,63,0,67,39,61,6,3,0,11,0,0,2,0,1, Full Time,hot,%s from %D and %T,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,3,44,0
1005381,Abbey,Holmes,AD,14,63,0,50,50,66,7,8,2,3,0,2,0,1,0, Full Time,hot,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,0,3,47,0
1005641,Jenna,McCormick,AD,10,52,0,41,42,57,6,5,1,3,0,0,1,2,0, Full Time,news,%s from %D and %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,1,54,0
1007021,Rhiannon,Metcalfe,AD,8,52,0,43,46,56,4,5,1,1,23,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,1,2,56,0
998041,Kellie,Gibson,AD,4,48,0,31,40,58,8,6,3,2,0,0,2,0,1, Full Time,news,%s from %D and %M with %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,6,64,0
1005378,Angela,Foley,AD,4,47,0,27,36,48,9,2,3,2,0,2,1,0,0, Full Time,news,%O including %K... also %M and %T,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,4,54,0
1005386,Stevie-Lee,Thompson,AD,3,45,0,21,29,42,10,1,0,3,0,1,0,0,0, Full Time,news,%O including %K... also %T,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,3,64,0
1005254,Georgia,Bevan,AD,3,39,0,25,28,42,7,3,1,3,0,0,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,5,30,0
998046,Courtney,Cramey,AD,3,38,0,24,27,36,7,0,3,2,0,0,0,0,0, Full Time,news,%P with %b by hand... also %M and %T,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,86,0
1005956,Dayna,Cox,AD,3,37,0,24,27,39,6,4,1,2,0,0,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,0,0,70,0
1005256,Jessica,Sedunary,AD,9,36,0,23,33,43,5,5,2,0,0,1,1,1,1, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,2,60,0
1005461,Monique,Hollick,AD,3,34,0,22,24,33,6,1,2,2,0,0,0,0,0, Full Time,news,%D with %k by foot... also %M and %T,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,0,57,0
1005285,Sarah,Allan,AD,2,31,0,30,25,33,2,5,1,2,3,1,0,0,0, Full Time,news,%D including %B... also %T,,,416400,0,407900,102,Forward,39,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,4,0,100,0
1005379,Sally,Riley,AD,2,30,0,28,21,30,3,3,1,3,0,0,0,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,0,83,0
1005251,Deni,Varnhagen,AD,1,22,0,16,17,24,3,3,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,50,0
1005394,Tayla,Thorn,AD,2,21,0,20,19,30,2,5,1,2,0,0,2,0,0, Full Time,news,%D with %b by hand... also %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,3,29,0
1005288,Rachael,Killian,AD,0,19,0,9,13,17,4,0,0,1,1,1,0,0,1, Full Time,news,%s from %P,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,25,0
1001685,Heather,Anderson,AD,0,15,0,4,11,15,4,0,1,0,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,0,0
1005486,Talia,Radan,AD,0,15,0,7,12,15,3,1,1,0,0,1,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,0,50,0
