997715,Isabella,Ayre,CA,9,42,0,26,36,44,6,2,2,0,0,0,0,2,2, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,75,0
1007016,Katie,Loynes,CA,3,41,0,23,27,39,8,2,0,3,0,1,0,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,3,2,70,0
296143,Danielle,Hardiman,CA,3,40,0,22,30,39,8,0,4,1,0,0,0,0,0, Full Time,news,%P including %B... also %M,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,62,0
997678,Madeline,Keryk,CA,3,33,0,18,24,39,7,3,0,3,0,0,2,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,7,2,3,50,0
1006996,Lauren,Brazzale,CA,2,30,0,21,19,27,5,1,0,3,0,1,0,0,0, Full Time,news,%O with %k by foot... also %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,100,0
997662,Laura,Attard,CA,2,29,0,15,21,27,6,0,2,1,0,1,0,0,0, Full Time,news,%D with %b by hand... also %M,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,0,67,0
1007023,Breann,Moody,CA,8,28,0,19,25,28,3,1,0,0,10,1,0,1,0, Full Time,news,%s from %D,,,416400,0,407900,102,Forward,16,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,0,100,0
296158,Bianca,Jakobsson,CA,2,27,0,23,22,28,3,2,3,1,0,0,0,0,1, Full Time,news,Booted %s from %G and %P,,,416400,0,407900,102,Forward,35,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,60,0
1007133,Alison,Brown,CA,2,26,0,10,20,25,6,0,2,0,0,1,0,0,1, Full Time,news,%s from %O and %M,,,416400,0,407900,102,Forward,27,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,50,0
1007138,Kate,Shierlaw,CA,8,26,0,21,21,27,3,2,0,2,0,2,1,1,0, Full Time,news,%s from %D and %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,80,0
998154,Lauren,Arnell,CA,2,26,0,14,20,33,6,2,0,3,0,1,3,0,0, Full Time,news,%P including %K... also %T... conceded %F,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,4,38,0
1004409,Tahni,Nestor,CA,3,24,0,21,19,27,3,2,2,2,0,0,1,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,60,0
1007026,Gabriella,Pound,CA,2,23,0,18,17,27,4,1,1,3,0,0,2,0,0, Full Time,news,%P including %K... also %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,40,0
1007137,Nat,Exon,CA,1,22,0,15,16,22,4,0,1,2,0,1,1,0,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,25,0
296148,Rebecca,Privitelli,CA,0,14,0,6,11,15,3,1,1,0,0,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,50,0
