1007028,Shelley,Scott,ME,9,42,0,55,34,45,6,2,3,2,0,0,1,1,0, Full Time,news,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,62,0
997728,Deanna,Berry,ME,8,36,0,45,29,37,7,1,2,0,0,0,0,1,1, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,50,0
997673,Richelle,Cranston,ME,2,35,0,44,29,43,8,5,1,0,1,0,1,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,30,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,2,2,62,0
1007150,Laura,Duryea,ME,2,34,0,44,24,36,8,3,0,1,0,0,0,0,0, Full Time,news,%P with %k by foot,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,2,73,0
1007152,Harriet,Cordner,ME,8,33,0,43,26,34,1,2,1,4,10,0,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,1,67,0
997733,Katherine,Smith,ME,2,32,0,41,24,33,8,2,1,0,0,1,0,0,0, Full Time,news,%D with %k by foot,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,80,0
1007022,Alyssa,Mifsud,ME,12,29,0,38,20,27,1,2,0,4,0,0,0,1,0, Full Time,news,%s from %P and %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,67,0
1006999,Mia-Rae,Clifford,ME,7,28,0,39,19,27,3,2,0,4,0,2,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,44,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,3,60,0
1005866,Ainslie,Kemp,ME,2,23,0,33,16,24,5,0,1,2,0,0,1,0,0, Full Time,news,%P including %B... also %T,,,416400,0,407900,102,Forward,36,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,2,40,0
997669,Madeleine,Boyd,ME,6,22,0,31,15,24,1,3,0,4,0,0,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,25,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,75,0
1003021,Emma,Humphries,ME,0,13,0,18,9,12,2,0,1,1,0,0,0,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,100,0
1007873,Elise,Strachan,ME,0,9,0,12,7,9,2,0,1,0,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,1,50,0
998044,Chelsea,Randall,AD,45,87,0,89,57,78,8,2,2,12,0,2,1,1,0, Full Time,hot,%s from %P and %M plus %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,2,70,0
1005279,Ebony,Marinoff,AD,39,80,0,81,51,78,9,2,2,13,0,0,3,0,0, Full Time,hot,%D with %k by foot... also %T and %M... gave away %F,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,2,5,46,0
1007129,Erin,Phillips,AD,9,79,0,36,56,75,17,3,2,3,0,4,0,0,0, Full Time,hot,%O including %K... also %T and %M... aided by %4FF,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,11,5,4,60,0
1005378,Angela,Foley,AD,9,64,0,46,50,66,10,3,6,3,0,1,1,0,0, Full Time,hot,%O with %k by foot... also %M and %T,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,8,1,5,46,0
1005285,Sarah,Allan,AD,9,51,0,50,39,50,4,4,3,4,5,1,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,39,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,50,0
998041,Kellie,Gibson,AD,8,45,0,31,34,45,7,2,1,3,0,2,1,1,0, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,4,67,0
1007021,Rhiannon,Metcalfe,AD,8,43,0,22,36,46,7,3,0,0,16,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,2,20,0
1005486,Talia,Radan,AD,3,42,0,32,30,42,6,3,2,3,0,0,0,0,0, Full Time,news,%P and %M plus %T,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,1,2,56,0
1005379,Sally,Riley,AD,8,38,0,24,30,36,6,1,2,1,0,2,0,1,0, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,1,86,0
998046,Courtney,Cramey,AD,3,37,0,15,29,39,8,3,2,0,0,1,0,0,0, Full Time,news,%P with %k by foot... also %M,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,73,0
1001685,Heather,Anderson,AD,2,32,0,26,22,33,4,4,0,3,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,75,0
1005254,Georgia,Bevan,AD,7,31,0,11,24,31,7,0,1,0,0,0,0,1,1, Full Time,news,%s from %D,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,57,0
1005394,Tayla,Thorn,AD,6,30,0,30,19,27,3,1,1,4,0,0,0,0,0, Full Time,news,%O and %T,,,416400,0,407900,102,Forward,15,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,4,25,0
1005956,Dayna,Cox,AD,1,30,0,11,21,30,7,2,0,1,0,1,0,0,0, Full Time,news,%K among %D,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,0,78,0
1005251,Deni,Varnhagen,AD,1,29,0,6,21,30,8,1,1,0,0,0,0,0,0, Full Time,news,%O including %K,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,2,2,33,0
1005381,Abbey,Holmes,AD,3,26,0,26,20,27,2,3,2,2,0,0,0,0,0, Full Time,news,%D and %M with %T,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,0,60,0
1005641,Jenna,McCormick,AD,1,26,0,11,20,30,6,2,1,1,0,0,1,0,0, Full Time,news,%P including %K,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,1,62,0
1005256,Jessica,Sedunary,AD,1,20,0,11,16,24,4,2,1,1,0,0,1,0,0, Full Time,news,%O,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,17,0
1005288,Rachael,Killian,AD,1,20,0,14,15,21,3,2,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,60,0
1005386,Stevie-Lee,Thompson,AD,1,17,0,4,12,18,5,0,0,1,0,1,1,0,0, Full Time,news,%O with %b by hand,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,60,0
1005269,Anne,Hatchard,AD,1,16,0,12,12,18,2,3,0,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,1,80,0
296145,Sarah,Perkins,AD,6,14,0,11,13,15,1,1,0,0,3,0,0,1,0, Full Time,news,%s from %O,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,100,0
