1007015,Stacey,Livingstone,CO,3,39,0,53,27,36,6,1,2,3,0,1,0,0,0, Full Time,news,%P with %k by foot... also %T and %M,,,416400,0,407900,102,Forward,12,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,71,0
1001686,Emma,King,CO,7,32,0,34,30,32,2,1,0,0,23,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,60,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,1,0,100,0
1004401,Emma,Grant,CO,2,30,0,41,21,27,3,1,2,3,0,1,0,0,0, Full Time,news,%O and %M plus %T,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,75,0
997680,Christina,Bernardi,CO,8,30,0,38,24,30,4,1,2,1,0,0,0,1,0, Full Time,news,%s from %P and %M,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,60,0
997729,Brittany,Bonnici,CO,2,25,0,36,18,30,7,1,0,2,0,0,2,0,0, Full Time,news,%D including %K... also %T,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,1,4,38,0
1001684,Cecilia,McIntosh,CO,6,22,0,33,16,24,2,1,1,4,0,1,2,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,20,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,100,0
1007024,Tara,Morgan,CO,1,19,0,26,13,18,2,1,1,2,0,0,0,0,0, Full Time,news,%D and %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,2,0,0
998164,Nicola,Stevens,CO,2,19,0,29,16,24,5,0,1,2,0,2,3,0,0, Full Time,news,%P including %B... also %T... gave away %F,,,416400,0,407900,102,Forward,21,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,3,80,0
998159,Caitlyn,Edwards,CO,1,17,0,25,16,24,5,1,1,1,0,2,3,0,0, Full Time,news,%O including %K... gave away %F,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,3,3,83,0
998035,Lou,Wotton,CO,1,12,0,14,10,12,0,1,0,1,6,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,0,0
1007139,Sophie,Casey,CO,1,11,0,17,7,12,0,1,0,3,0,0,1,0,0, Full Time,news,%T,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,0,0
1007027,Ruby,Schleicher,CO,1,5,0,11,5,12,2,0,0,2,0,0,3,0,0, Full Time,news,%P and %T... gave away %F,,,416400,0,407900,102,Forward,18,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,1,3,50,0
1007129,Erin,Phillips,AD,21,96,0,53,75,99,17,5,2,3,0,2,1,3,0, Full Time,hot,%s from %O and %M plus %T,,,416400,0,407900,102,Forward,13,12,70.08,76.33,0.38,0.83,0.68,397000,108,,17,6,1,73,0
1005279,Ebony,Marinoff,AD,44,95,0,85,67,96,12,5,4,11,0,2,3,0,0, Full Time,hot,%P with %k by foot... also %T and %M... gave away %F,,,416400,0,407900,102,Forward,10,12,70.08,76.33,0.38,0.83,0.68,397000,108,,10,3,4,35,0
296145,Sarah,Perkins,AD,22,91,0,64,77,94,12,3,5,2,1,1,1,4,3, Full Time,hot,%s from %D and %M with %T,,,416400,0,407900,102,Forward,28,12,70.08,76.33,0.38,0.83,0.68,397000,108,,13,0,2,53,0
1005641,Jenna,McCormick,AD,9,45,0,24,37,46,8,2,3,0,0,1,0,1,1, Full Time,news,%s from %D and %M,,,416400,0,407900,102,Forward,5,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,2,60,0
998044,Chelsea,Randall,AD,7,43,0,31,30,43,7,2,1,4,0,1,1,0,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,26,12,70.08,76.33,0.38,0.83,0.68,397000,108,,9,1,1,33,0
1005251,Deni,Varnhagen,AD,4,42,0,30,33,48,7,3,3,3,0,0,2,0,0, Full Time,news,%P and %M plus %T,,,416400,0,407900,102,Forward,9,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,4,2,80,0
1005386,Stevie-Lee,Thompson,AD,2,37,0,8,27,39,10,2,1,0,0,0,0,0,0, Full Time,news,%K among %P,,,416400,0,407900,102,Forward,14,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,2,33,0
1005256,Jessica,Sedunary,AD,8,34,0,27,28,37,4,3,1,2,0,1,1,1,1, Full Time,news,%s from %O and %T,,,416400,0,407900,102,Forward,17,12,70.08,76.33,0.38,0.83,0.68,397000,108,,4,0,1,43,0
1005285,Sarah,Allan,AD,2,34,0,22,27,35,5,3,1,1,5,1,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,39,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,3,0,75,0
1005378,Angela,Foley,AD,3,31,0,12,26,36,7,3,2,0,0,1,1,0,0, Full Time,news,%O and %M,,,416400,0,407900,102,Forward,3,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,2,40,0
1005254,Georgia,Bevan,AD,2,30,0,17,20,27,6,0,1,2,0,1,0,0,0, Full Time,news,%O with %b by hand... also %T,,,416400,0,407900,102,Forward,4,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,2,33,0
1005288,Rachael,Killian,AD,7,27,0,17,23,33,4,4,0,1,0,0,1,1,0, Full Time,news,%s from %O,,,416400,0,407900,102,Forward,7,12,70.08,76.33,0.38,0.83,0.68,397000,108,,6,0,2,38,0
1005269,Anne,Hatchard,AD,1,23,0,13,17,21,4,2,0,1,0,3,0,0,0, Full Time,news,%O... umps paid him %4FF,,,416400,0,407900,102,Forward,33,12,70.08,76.33,0.38,0.83,0.68,397000,108,,5,0,0,33,0
1005381,Abbey,Holmes,AD,1,22,0,16,17,24,3,3,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,1,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,1,50,0
1007021,Rhiannon,Metcalfe,AD,2,22,0,14,21,26,3,1,1,0,11,0,1,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,11,12,70.08,76.33,0.38,0.83,0.68,397000,108,,1,0,1,75,0
1005379,Sally,Riley,AD,0,16,0,10,11,15,3,0,1,1,0,0,0,0,0, Full Time,news,%P,,,416400,0,407900,102,Forward,8,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,67,0
998041,Kellie,Gibson,AD,1,16,0,11,13,18,3,1,0,2,0,3,2,0,0, Full Time,news,%O and %T... aided by %4FF,,,416400,0,407900,102,Forward,2,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,3,50,0
1005955,Justine,Mules,AD,1,14,0,12,10,15,2,1,0,2,0,1,1,0,0, Full Time,news,%P and %T,,,416400,0,407900,102,Forward,23,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,1,1,67,0
1005956,Dayna,Cox,AD,1,14,0,7,13,18,3,1,2,0,0,0,1,0,0, Full Time,news,%D and %M,,,416400,0,407900,102,Forward,31,12,70.08,76.33,0.38,0.83,0.68,397000,108,,2,0,1,75,0
1001685,Heather,Anderson,AD,0,7,0,1,5,7,2,0,0,0,1,0,0,0,0, Full Time,news,%D,,,416400,0,407900,102,Forward,19,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,1,50,0
1005486,Talia,Radan,AD,1,5,0,2,8,15,1,4,0,0,0,0,2,0,0, Full Time,news,%D with %b by hand,,,416400,0,407900,102,Forward,6,12,70.08,76.33,0.38,0.83,0.68,397000,108,,3,0,3,80,0
998046,Courtney,Cramey,AD,0,4,0,6,2,3,0,0,0,1,0,0,0,0,0, Full Time,,,,,416400,0,407900,102,Forward,22,12,70.08,76.33,0.38,0.83,0.68,397000,108,,0,0,0,0,0
